19,15,13,11,10,8,7,6,5,5,4,3,3,2,2,1,1,0,0,0,0,0,1,1,1,2,3,4,6,8,26,28,30,31,31,31,31,32,33,33,34,33,33,33,34,34,34,35,36,36,38,39,39,39,37,35,22,21,19,15,17,15,13,11,10,8,7,6,5,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,2,3,7,8,10,17,18,20,20,21,21,24,25,26,27,27,28,28,29,29,29,29,29,29,29,29,28,28,28,28,27,27,26,25,25,24,23,22,21,22,23,24,24,24,25,25,24,24,23,23,-4,-3,-2,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-1,-2,-7,-7,-1,-3,-4,-2,-2,-2,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,4,1,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,120,110,124,161,85,62,115,90,76,107,113,92,28
12,10,9,7,6,5,5,4,3,2,2,1,1,1,1,1,0,0,0,0,1,1,1,1,2,3,3,4,6,8,14,16,16,23,25,26,26,27,27,27,27,27,27,26,26,25,25,37,38,38,39,39,39,39,38,37,36,34,32,11,16,11,9,8,7,5,4,3,3,2,1,1,0,0,0,1,1,3,3,5,4,3,3,3,4,4,5,7,19,19,19,18,18,17,17,17,17,17,18,20,19,23,24,26,27,27,28,28,29,29,29,29,28,28,28,27,26,26,25,24,25,26,27,27,28,28,28,28,28,28,28,28,28,27,27,26,26,25,24,23,-2,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,-1,-1,-1,-2,-11,-21,-5,-3,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,1,7,6,0,0,0,0,0,0,0,0,0,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,119,124,141,193,112,73,129,122,120,121,82,54,40
19,17,15,14,13,12,11,10,9,8,7,7,6,4,2,1,0,0,0,0,1,9,9,9,10,10,11,11,12,13,23,24,25,25,26,26,27,27,27,27,27,27,27,27,27,37,38,39,39,39,39,38,38,37,37,36,35,33,18,16,16,15,14,14,13,13,12,10,9,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,1,2,4,6,20,22,22,22,22,21,20,19,16,15,16,17,19,20,20,20,19,19,18,18,16,23,25,27,28,29,29,29,29,28,28,27,26,25,24,23,22,24,26,26,27,27,27,27,27,27,26,26,25,24,22,20,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-2,-1,-1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,-1,-1,-8,-8,-2,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,2,8,8,1,0,0,0,-1,-1,-2,-2,0,1,1,1,0,0,0,0,0,0,-1,2,4,2,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,2,1,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,80,78,112,121,69,31,47,106,78,96,81,32,39
10,8,7,6,6,5,4,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,2,3,4,5,29,15,21,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,27,36,38,39,39,39,38,37,34,16,12,10,8,6,5,3,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,17,20,22,23,24,24,24,23,23,23,22,23,23,24,21,24,25,26,27,28,28,28,28,28,28,28,27,26,26,25,24,23,22,21,20,22,24,25,26,27,28,28,28,29,29,29,29,29,29,28,28,28,27,26,-2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,24,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,-1,-2,-3,-4,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,2,1,1,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,87,80,95,137,107,76,105,79,91,113,59,32,27
17,14,12,10,9,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,2,3,5,6,21,22,24,28,29,29,30,30,30,30,30,29,29,29,28,28,27,27,37,38,39,39,39,37,37,35,33,16,15,12,17,14,12,11,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,1,2,2,3,3,3,3,4,6,19,18,18,18,18,18,18,19,20,23,25,26,27,27,28,29,29,29,29,29,29,29,28,28,28,27,26,25,25,24,23,23,23,24,24,25,25,25,26,26,26,26,26,25,25,24,24,22,22,-3,-2,-2,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,-1,-1,-1,-2,-9,-9,-2,-3,-3,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,6,0,0,0,0,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,119,106,125,184,82,70,117,95,102,117,107,46,29
13,11,9,8,7,6,5,5,4,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,2,2,4,6,19,21,23,24,25,25,26,26,27,27,27,27,28,28,28,28,28,28,28,29,29,36,38,39,39,38,37,32,14,12,17,14,10,9,8,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,1,1,2,2,3,4,6,8,12,19,22,22,22,22,22,21,21,22,22,23,23,25,27,27,28,28,29,29,29,29,29,29,29,28,28,27,27,27,26,25,24,23,22,23,24,25,26,26,26,26,27,27,27,26,26,26,26,26,25,24,-2,-2,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,-1,-3,-11,-10,-2,-3,-3,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,5,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,90,82,96,151,99,77,111,73,80,110,85,28,23
15,11,9,8,6,5,5,8,25,25,25,25,25,12,8,6,4,3,2,1,0,0,0,1,1,2,4,5,7,13,25,27,29,31,32,32,33,33,34,34,34,34,34,34,34,34,34,33,33,33,33,34,34,35,36,38,39,39,38,22,20,19,18,17,16,5,4,4,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,6,8,23,24,25,25,26,22,24,25,25,26,27,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,28,28,28,28,27,27,27,27,28,28,28,28,28,28,28,28,27,-4,-3,-1,-1,-1,0,1,10,8,0,0,0,-6,-8,-3,-2,-1,-1,-1,-1,0,0,0,0,0,1,1,1,4,6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-8,-16,-1,-1,-1,-1,-6,-6,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,8,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,76,80,134,109,146,37,88,86,76,85,136,116,21
19,14,12,9,8,6,5,4,3,2,2,1,1,0,0,0,0,0,0,1,2,2,3,4,7,29,30,31,31,33,28,31,33,34,35,37,37,37,37,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,38,39,39,39,38,36,13,11,9,8,7,6,5,5,4,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,24,25,18,19,21,22,23,23,23,24,24,24,24,24,24,24,24,24,24,23,23,23,22,22,21,21,20,19,19,18,19,25,26,28,28,29,29,29,29,28,28,27,-5,-3,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,12,11,1,0,1,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-2,-2,-2,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,3,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,113,106,143,134,42,60,95,64,62,66,89,136,70
10,8,7,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,25,12,15,18,19,21,22,23,23,23,23,23,23,23,23,22,22,22,21,21,21,22,22,38,39,39,39,39,38,36,33,14,10,8,6,5,4,3,2,1,1,0,0,0,1,1,1,2,2,2,3,4,4,5,6,22,23,23,23,23,23,23,23,23,23,23,22,22,22,22,23,19,22,24,25,26,26,27,27,28,28,28,28,28,27,27,26,25,24,25,25,27,27,28,28,28,29,29,29,29,29,29,29,29,29,28,28,28,27,27,26,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,17,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,-1,-2,-3,-4,-3,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,89,70,68,138,125,78,90,75,111,91,35,34,30
11,9,7,6,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,5,7,30,31,33,35,16,18,19,25,26,26,26,26,26,26,26,27,27,27,28,28,29,29,30,30,31,32,33,34,38,39,39,39,38,37,12,9,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,1,1,2,3,4,3,3,3,3,4,11,14,16,18,20,21,22,23,24,24,24,24,25,18,20,21,22,23,24,24,25,25,25,25,25,25,25,25,24,24,23,23,22,21,20,18,17,17,19,21,22,24,24,26,27,27,28,28,29,29,29,28,27,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12,12,1,2,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,-1,-1,-3,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,5,2,2,2,1,1,1,1,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,83,67,87,116,46,70,68,52,69,80,67,37,26
14,13,11,10,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,2,3,4,5,8,17,21,24,26,27,28,28,28,28,28,27,28,28,28,28,28,28,28,28,29,29,30,31,32,38,39,39,39,38,36,16,13,11,10,8,7,6,5,4,4,3,2,2,1,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,19,21,22,23,24,24,24,24,24,24,25,22,24,25,26,27,28,28,28,29,29,29,29,29,29,28,28,28,27,26,26,25,24,23,22,21,23,24,26,26,27,28,28,29,29,29,29,29,28,28,27,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,-1,-2,-3,-2,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1,1,1,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,84,69,77,118,119,71,81,63,65,96,96,34,25
12,10,9,8,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,1,1,2,2,2,3,4,5,7,10,15,17,18,20,23,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,38,39,39,39,38,37,36,32,17,14,14,11,9,8,6,5,4,4,3,2,1,1,0,0,0,0,1,1,2,3,3,4,4,4,5,5,6,18,20,20,21,21,21,20,20,20,20,20,20,21,19,21,24,25,26,27,27,28,28,28,29,29,29,29,29,28,28,28,27,27,26,25,24,24,25,25,25,26,26,26,27,27,27,26,26,26,26,25,24,23,-2,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,-1,-1,-2,-9,-9,-3,-3,-2,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,107,87,88,167,94,72,110,78,100,109,64,35,28
7,5,3,3,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,7,12,24,25,27,9,11,12,14,15,18,19,20,20,21,21,22,22,22,23,23,24,24,38,39,39,39,39,38,37,36,35,34,33,30,8,6,4,2,2,1,1,0,0,0,1,1,2,3,3,4,5,5,5,6,7,9,11,14,16,18,20,22,22,23,23,22,22,20,19,18,18,18,18,19,15,18,20,22,22,23,24,25,25,25,25,25,26,25,25,24,24,23,21,20,21,23,24,26,27,28,28,29,29,29,29,28,28,28,27,26,25,24,23,22,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,8,6,1,2,2,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,-1,-1,-1,-1,-1,-2,-3,-2,-2,-2,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,2,2,2,2,2,1,0,0,0,0,-1,-1,-1,0,0,0,0,1,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,88,73,103,152,60,80,88,77,92,69,43,39,34
22,18,15,13,11,10,9,9,8,8,8,9,29,13,9,6,4,3,2,1,0,0,0,0,1,2,3,4,6,11,30,33,35,37,38,38,39,39,39,39,38,37,36,36,35,33,32,31,29,28,27,26,25,37,38,39,39,38,35,32,20,19,18,17,16,16,15,15,8,6,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,23,24,25,26,27,27,28,28,28,28,28,29,29,29,29,28,28,28,28,28,27,27,28,28,28,29,29,29,29,29,29,29,29,28,28,28,27,27,27,26,-4,-3,-2,-2,-1,-1,0,0,0,0,0,10,2,-10,-3,-2,-1,-1,-1,-1,0,0,0,0,1,1,1,1,3,5,3,2,2,1,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,0,0,-2,-3,-3,-1,-1,-1,-1,0,0,0,-3,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,81,76,123,91,150,40,68,86,82,96,89,93,66
10,8,6,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9,16,19,21,25,27,28,28,28,28,28,28,28,29,29,29,29,30,30,31,37,38,39,39,39,38,37,35,18,17,14,13,9,7,5,4,3,2,2,1,1,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,3,4,4,5,12,16,18,19,19,19,19,19,19,20,21,19,22,24,25,26,27,28,28,28,29,29,29,29,29,29,28,28,28,27,26,26,25,24,23,21,22,23,24,25,25,26,26,26,26,26,26,25,25,24,23,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,-1,-1,-9,-9,-2,-3,-4,-3,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,1,0,0,0,0,0,0,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,114,97,120,169,84,83,128,73,99,111,96,44,30
8,6,5,4,4,3,2,2,1,1,1,1,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9,17,19,20,21,21,22,22,23,23,24,24,24,25,26,27,27,28,37,38,39,39,39,38,37,36,18,17,16,15,13,12,8,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,9,12,13,14,16,17,18,18,19,17,17,17,17,17,18,19,16,20,22,24,25,26,27,28,28,29,29,29,29,29,28,28,27,26,25,23,19,18,19,20,21,22,23,23,24,24,24,24,24,24,24,24,24,23,22,21,-2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,1,0,0,0,-1,-1,-9,-9,-1,-1,-1,-2,-4,-3,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,1,1,1,0,0,0,-1,0,0,0,0,1,1,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-3,-2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,98,104,144,150,53,78,121,102,132,76,49,36,31
13,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,14,16,16,17,17,17,18,18,18,19,19,20,38,38,39,39,39,38,38,37,36,35,34,32,31,29,13,12,11,9,9,6,4,2,1,1,1,1,1,2,2,2,1,0,0,1,1,3,6,9,11,13,15,16,17,18,18,18,18,18,17,16,15,14,13,12,12,12,12,14,19,23,25,26,27,28,29,29,29,29,28,28,27,26,25,24,22,21,19,21,22,23,23,24,24,25,25,25,25,25,24,24,23,22,22,21,20,19,18,16,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-9,-8,-1,-1,-2,-3,-2,-2,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,3,2,2,2,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,2,4,3,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,87,89,146,145,49,103,101,106,92,49,40,45,37
12,10,8,7,6,5,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,2,2,3,5,7,20,23,15,17,18,19,19,19,20,21,22,22,22,22,22,38,39,39,39,39,38,38,37,36,35,34,33,32,31,30,28,26,14,11,9,8,7,5,4,3,2,2,1,1,0,0,0,0,1,1,2,3,6,7,8,22,22,22,22,21,20,20,19,18,17,15,14,13,13,13,13,14,20,22,24,25,25,26,26,27,27,27,27,27,26,26,26,25,24,24,26,27,28,28,28,29,29,29,29,28,28,27,27,26,25,24,23,22,21,20,19,17,-2,-2,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,8,3,2,1,1,0,0,0,1,1,0,0,0,0,8,8,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-3,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,7,7,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,83,83,110,164,82,72,95,82,120,77,41,47,38
13,11,10,8,7,6,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,2,3,4,6,17,20,21,22,23,23,23,22,22,22,24,25,25,25,24,24,24,24,24,38,39,39,39,38,36,35,34,32,30,27,16,13,11,9,8,7,5,4,3,3,2,1,1,0,0,0,0,0,1,1,1,2,3,4,10,11,24,24,24,23,22,22,21,20,19,19,19,19,19,20,22,25,26,27,28,28,29,29,29,29,28,28,28,27,27,26,25,25,24,25,27,27,28,28,29,29,29,29,28,28,28,27,27,26,26,25,24,23,23,22,-2,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,7,0,0,0,-1,-1,-1,-1,-2,-2,-3,-3,-2,-2,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,6,0,0,-1,0,0,-1,-1,0,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,77,80,83,148,114,76,96,69,106,121,32,35,26
16,14,11,10,9,8,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,1,1,2,2,3,5,8,21,22,22,23,24,28,30,31,31,31,32,32,31,31,31,30,30,30,30,30,31,32,36,38,38,39,39,38,38,36,17,14,12,10,9,8,7,6,5,4,3,2,2,2,1,1,0,0,0,0,0,0,1,3,4,5,5,5,5,6,6,7,10,22,22,22,22,23,23,25,22,24,26,27,27,28,28,28,29,29,29,29,29,29,28,28,28,27,27,26,26,25,25,24,23,23,24,25,26,27,27,28,28,28,29,29,29,28,28,26,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,-1,-2,-3,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,7,6,0,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,117,95,88,157,120,69,101,82,81,103,104,64,30
14,11,9,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,1,1,2,2,3,3,4,6,7,29,19,22,23,23,24,25,25,26,26,27,26,27,27,27,27,27,28,36,38,39,39,39,38,38,38,37,36,36,34,33,14,11,9,7,6,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,1,1,1,2,4,5,7,9,16,19,22,23,20,18,18,17,17,18,18,19,19,21,23,25,26,26,27,28,28,28,28,28,28,28,28,27,27,26,26,25,24,23,22,23,25,26,27,28,28,29,29,29,29,29,28,27,27,25,24,21,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,-1,0,-1,-1,-1,-3,-2,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,5,3,2,-1,-2,-1,0,0,0,0,0,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,1,1,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,95,81,114,164,101,72,106,70,89,113,86,48,40
